Latitude,Longitude
22.58516884,88.3431015
22.58516502,88.3431015
22.58515167,88.34308624
22.58514786,88.34306335
22.58514023,88.34306335
22.58511925,88.3430481
22.58511543,88.34303284
22.5851078,88.34303284
22.58510399,88.34303284
22.58510017,88.34303284
22.58508682,88.34303284
22.58507156,88.34303284
22.58502579,88.34301758
22.58500481,88.34303284
22.58495712,88.34303284
22.58487892,88.3430481
22.58487129,88.3430481
22.58476639,88.34316254
22.58475304,88.34316254
22.58474922,88.34314728
22.58466339,88.34334564
22.58462715,88.34334564
22.58461189,88.34343719
22.58460617,88.34347534
22.58463097,88.34347534
22.58460617,88.34353638
22.58460236,88.34353638
22.58459473,88.34355164
22.58459854,88.34357452
22.58462334,88.34358978
22.58464813,88.34358978
22.58462334,88.3436203
22.58470917,88.34370422
22.58472061,88.34371948
22.5847702,88.34373474
22.58483505,88.34375
22.58489609,88.34376526
22.5849247,88.34376526
22.58492851,88.34376526
22.58493996,88.34376526
22.58496857,88.34376526
22.58501053,88.34375
22.5850296,88.34376526
22.58503914,88.34376526
22.58504295,88.34376526
22.5850544,88.34376526
22.58511543,88.34376526
22.5851326,88.34376526
22.58520508,88.34379578
22.58537674,88.34384918
22.5854454,88.34386444
22.58550262,88.34392548
22.58561134,88.34409332
22.58564949,88.3441925
22.58568573,88.3441925
22.58564949,88.34446716
22.5859623,88.34403992
22.58588791,88.34360504
22.58588409,88.34360504
22.58579063,88.34353638
22.58577156,88.34352112
22.58561516,88.34346008
22.58559227,88.34346008
22.58556747,88.34346008
22.58556747,88.34343719
22.58556366,88.34343719
22.58536339,88.34316254
22.58537674,88.34313202
22.58538055,88.34313202
22.58538437,88.34313202
22.58539581,88.34311676
22.585392,88.3431015
22.58536339,88.3431015
22.5853672,88.34311676
22.58534813,88.34308624
22.58534431,88.34308624
22.58533478,88.34308624
22.58532715,88.34308624
22.58531952,88.3431015
22.5853157,88.3431015
22.58530998,88.3431015
22.58530617,88.3431015
22.58530235,88.34308624
22.58528328,88.34308624
22.58528709,88.3431015
22.58526993,88.3431015
22.58526611,88.34308624
22.58525467,88.34308624
22.58524132,88.34308624
22.58522606,88.34308624
22.58520889,88.34306335
22.58519363,88.34306335
22.58518791,88.34306335
22.58517647,88.34306335
22.58518028,88.3430481
22.5851841,88.3430481
22.58518791,88.3430481
22.58519363,88.3430481
22.58521652,88.34303284
22.58515167,88.34303284
22.58514404,88.34303284
22.58514023,88.34303284
22.58506203,88.34308624
22.58504295,88.34308624
22.58534813,88.3430481
22.58535957,88.3430481
22.58536339,88.3430481
22.5853672,88.3430481
22.58537102,88.34306335
22.58537674,88.34306335
22.58535957,88.34306335
22.58535194,88.34306335
22.58538818,88.34623718
22.58341789,88.34976959
22.58332443,88.34976959
22.58314133,88.34980774
22.58296776,88.34980774
22.58287811,88.34980774
22.58256912,88.34980774
22.58253098,88.34978485
22.5825367,88.34951019
22.58251572,88.34947968
22.58220291,88.34962463
22.58189774,88.34946442
22.58176613,88.34941101
22.58190536,88.34926605
22.58157921,88.34929657
22.58144951,88.34934998
22.58144188,88.34925079
22.58130264,88.34936523
22.58120537,88.34928131
22.58119392,88.34954071
22.58120918,88.34959412
22.58106613,88.34959412
22.5810833,88.34970856
22.58105469,88.34992218
22.58102608,88.3499527
22.58094406,88.34989929
22.58094025,88.35005188
22.58086014,88.35012817
22.58080673,88.35024261
22.58081055,88.35025787
22.58081436,88.35025787
22.58080673,88.35029602
22.58079338,88.35029602
22.58082771,88.35032654
22.58085442,88.35031128
22.58090401,88.35025787
22.58076096,88.3503418
22.58073235,88.35041046
22.58071327,88.35044098
22.58069992,88.35044098
22.58069611,88.35045624
22.58068848,88.3504715
22.58067131,88.35054016
22.58068848,88.35055542
22.58068085,88.35058594
22.58069992,88.35063171
22.58065224,88.35063171
22.580616,88.35068512
22.5806675,88.35071564
22.58068085,88.3507843
22.58068848,88.35089874
22.58064842,88.35092926
22.58058357,88.35089874
22.58056259,88.350914
22.58049393,88.35094452
22.5804882,88.35089874
22.58049774,88.35087585
22.58053017,88.35084534
22.58056641,88.35076141
22.58045578,88.3509903
22.58050156,88.3510437
22.58042336,88.35108948
22.58041573,88.35108948
22.58036613,88.35115814
22.58042336,88.35118866
22.58033371,88.35123444
22.58029366,88.35134888
22.58029366,88.35147858
22.5802536,88.35149384
22.58023262,88.3515625
22.58016777,88.35166168
22.5801506,88.3516922
22.58010674,88.35173798
22.58017159,88.35176086
22.58024979,88.35170746
22.58004189,88.35180664
22.58000946,88.35180664
22.57992744,88.3518219
22.57993889,88.35193634
22.57991219,88.3519516
22.57993126,88.35202026
22.57985115,88.35205078
22.57984161,88.35193634
22.57982254,88.35187531
22.57967186,88.35192108
22.57970428,88.35198212
22.57958984,88.35205078
22.57949638,88.352005
22.57939529,88.3521347
22.57943535,88.35224915
22.57920647,88.35214996
22.57914162,88.35222626
22.57910156,88.35222626
22.57918358,88.35232544
22.57893562,88.35236359
22.57883644,88.3522644
22.5789299,88.35219574
22.57871056,88.35232544
22.57866669,88.35232544
22.57864189,88.35219574
22.57850838,88.35231018
22.57837296,88.35236359
22.5782795,88.35237885
22.57821083,88.3523407
22.57810783,88.3523941
22.57807541,88.35222626
22.57793045,88.35227966
22.57792473,88.35227966
22.57791328,88.3522644
22.57790565,88.3522644
22.57785988,88.35231018
22.57786942,88.35236359
22.57790565,88.35240936
22.57781601,88.35242462
22.57777596,88.35232544
22.5777626,88.35231018
22.57769394,88.35229492
22.57770157,88.35236359
22.57764816,88.35236359
22.57762909,88.35236359
22.57755089,88.3523941
22.57751083,88.35236359
22.57752228,88.35232544
22.57757187,88.35227966
22.57743645,88.3522644
22.57733536,88.35224915
22.57728195,88.35224915
22.57728767,88.35227966
22.57728195,88.35229492
22.57727051,88.35232544
22.57729912,88.3523407
22.57718468,88.3522644
22.57720184,88.35219574
22.5771122,88.3522644
22.57701492,88.35219574
22.57700539,88.3521347
22.57690811,88.35214996
22.57680702,88.3521347
22.57676125,88.3521347
22.5767746,88.3520813
22.57664299,88.35206604
22.57652664,88.35205078
22.57650566,88.3519516
22.57635117,88.35196686
22.57629776,88.35193634
22.5762291,88.3519516
22.5762043,88.35190582
22.57603836,88.3518219
22.57600594,88.3518219
22.57595253,88.35185242
22.57582283,88.35185242
22.57569504,88.35176086
22.57572365,88.3516922
22.57560158,88.35170746
22.57541466,88.35172272
22.57538223,88.35167694
22.57537079,88.35157776
22.57517815,88.3515625
22.57515526,88.35160828
22.57504082,88.3515625
22.5749836,88.3515625
22.575037,88.3514328
22.57485008,88.35147858
22.57485008,88.35149384
22.57478523,88.35131836
22.57473564,88.35133362
22.57460594,88.35141754
22.57458878,88.35138702
22.57455254,88.35138702
22.57450676,88.35136414
22.57443428,88.35134888
22.57440567,88.35131836
22.57443047,88.35120392
22.57430077,88.35115814
22.57424355,88.35127258
22.57422638,88.35127258
22.57411385,88.35123444
22.57398605,88.35118866
22.57397079,88.35115814
22.57396698,88.35114288
22.57393837,88.35115814
22.57394218,88.35121918
22.57388115,88.35121918
22.5738163,88.35107422
22.57374763,88.350914
22.57369423,88.350914
22.57368088,88.35092926
22.57344246,88.35079956
22.57339668,88.35074615
22.57327461,88.35071564
22.57316399,88.35066986
22.57314873,88.3507309
22.57309151,88.3507309
22.5730629,88.35071564
22.57305908,88.35070038
22.57305145,88.3507309
22.57300949,88.35066986
22.57290459,88.35061646
22.57283211,88.35063171
22.57279396,88.35063171
22.5727005,88.35063171
22.57256699,88.35061646
22.57253838,88.35061646
22.5724926,88.35058594
22.57233047,88.35055542
22.57231522,88.35058594
22.57224083,88.35058594
22.57213974,88.35048676
22.57195663,88.35050201
22.57188225,88.35045624
22.57186317,88.35048676
22.57164383,88.35035706
22.57156563,88.35042572
22.57143974,88.35035706
22.57139015,88.35024261
22.57130051,88.35018158
22.57113838,88.35009766
22.57106972,88.35006714
22.57102394,88.35006714
22.57097626,88.35019684
22.57110596,88.35027313
22.57087326,88.35001373
22.57069969,88.35012817
22.57229805,88.34786987
22.57235909,88.34790039
22.57243156,88.34793091
22.57258224,88.34798431
22.57281494,88.34804535
22.5731411,88.34814453
22.57352257,88.34827423
22.57395744,88.34848785
22.57434464,88.34863281
22.57473564,88.34874725
22.57509041,88.34887695
22.5752449,88.34903717
22.57515907,88.34938049
22.57505608,88.34980774
22.5749836,88.35029602
22.57491493,88.35068512
22.57473564,88.35105896
22.5783577,88.35216522
22.57966805,88.35211945
22.58004951,88.35190582
22.58042717,88.35136414
22.58058739,88.35108948
22.58075333,88.35058594
22.58073235,88.35054016
